,precinct_id,rate_overvote_x,18 to 29 years,30 to 44 years,45 to 64 years,65 years and over,rate_overvote_y,Less than 9th grade,"9th to 12th grade, no diploma",High school graduate (includes equivalency),"Some college, no degree",Associate's degree,Bachelor's degree,Graduate or professional degree,rate_overvote_x,Median Income,rate_overvote_y,Below Poverty,Above Poverty,rate_overvote,Male,Female
74,7031,0.0013054830287206,0.150405306223002,0.2071802072589445,0.3788299902855026,0.263584496232551,0.0013054830287206,0.1673343173328568,0.0719417030026782,0.2160279680463641,0.1946679402652364,0.0782518784331977,0.2095603827884898,0.0622158101311768,0.0013054830287206,20164.5409711024,0.0013054830287206,0.1225774408228604,0.8774225591771395,0.0013054830287206,0.4916584954764376,0.5083415045235624
75,7032,0.0021321961620469,0.2171292271115737,0.2971864615863068,0.2686490871157863,0.2170352241863332,0.0021321961620469,0.1199449007371773,0.0509177482371723,0.2426761395677815,0.2848406950664125,0.0798385542014124,0.1541467440220882,0.0676352181679553,0.0021321961620469,62040.63118058286,0.0021321961620469,0.1679934133377132,0.8320065866622868,0.0021321961620469,0.4372651857846105,0.5627348142153895
76,7033,0.0074906367041198,0.1330739299610895,0.280544747081712,0.3856031128404669,0.2007782101167315,0.0074906367041198,0.133852140077821,0.0276264591439688,0.2178988326848248,0.2101167315175097,0.0665369649805447,0.2521400778210116,0.091828793774319,0.0074906367041198,52109.16496802348,0.0074906367041198,0.0782101167315175,0.9217898832684824,0.0074906367041198,0.4155642023346303,0.5844357976653697
77,7034,0.0019900497512437,0.1802402764356811,0.3310784279199498,0.3075131605749555,0.1811681350694136,0.0019900497512437,0.095233395665327,0.1026092099969137,0.2340620872623302,0.3067197424647345,0.072322802482077,0.1295752425310348,0.0594775195975827,0.0019900497512437,13712.744110751795,0.0019900497512437,0.1923492378361364,0.8076507621638636,0.0019900497512437,0.4163651580223338,0.5836348419776661
78,7035,0.0,0.2462817158092098,0.3555947561463645,0.304310135064661,0.0938133929797647,0.0,0.0658117319443484,0.0720047494039037,0.204747752002879,0.2718309559802085,0.0569585180757611,0.1978284753252888,0.1308178172676103,0.0,104891.27705647062,0.0,0.0826665330528631,0.9173334669471368,0.0,0.4691948794777572,0.5308051205222428
79,7036,0.0009532888465204,0.2070955575264417,0.2814507236268311,0.3484759417445687,0.1629777771021585,0.0009532888465204,0.1061552768131583,0.0856870237696698,0.3014834423608085,0.2321711842562522,0.0603741091488063,0.1735710456243593,0.0405579180269452,0.0009532888465204,25124.76573469374,0.0009532888465204,0.1893909104325815,0.8106090895674184,0.0009532888465204,0.4895424113943604,0.5104575886056396
80,7037,0.0025873221216041,0.2422630560928433,0.3080270793036751,0.3462282398452612,0.1034816247582205,0.0025873221216041,0.086073500967118,0.0991295938104449,0.3273694390715668,0.25,0.0614119922630561,0.1537717601547389,0.0222437137330754,0.0025873221216041,15620.13494923978,0.0025873221216041,0.2412959381044487,0.7587040618955512,0.0025873221216041,0.4811411992263056,0.5188588007736944
81,7038,0.0018621973929236,0.1635850662199683,0.248656622411228,0.3515071531551986,0.236251158213605,0.0018621973929236,0.1307230410818243,0.0688690599855187,0.2696647401635131,0.2101462323540247,0.0590824953329554,0.1982093606825918,0.0633050703995719,0.0018621973929236,48223.35623289927,0.0018621973929236,0.1243234599347627,0.8756765400652373,0.0018621973929236,0.500290591656171,0.4997094083438291
82,7039,0.0010706638115631,0.1572019754867247,0.2455464014887698,0.3569633135878025,0.2402883094367029,0.0010706638115631,0.1274668736894254,0.0625556413847265,0.2669202740796036,0.2086515877117735,0.0597245353653917,0.2059329447228723,0.0687481430462069,0.0010706638115631,36088.76293087096,0.0010706638115631,0.0999107807153129,0.9000892192846871,0.0010706638115631,0.5092992734149581,0.4907007265850419
83,7041,0.0,0.180641433924794,0.2419573283019287,0.3678953662628084,0.2095058715104687,0.0,0.0703400369903479,0.0468914248447269,0.1719249587437307,0.2022823378226063,0.1286431509481062,0.27652266091649,0.1033954297339919,0.0,2931.9635772979,0.0,0.0832667654876114,0.9167332345123886,0.0,0.4914288593461534,0.5085711406538466
84,7042,0.0,0.1849945503548351,0.2726772066888442,0.3535286451985049,0.1887995977578156,0.0,0.0848542712866856,0.1129690096107049,0.207973749910253,0.2125007339597215,0.0772032631181365,0.2171429886982452,0.087355983416253,0.0,39169.55380735357,0.0,0.0804982588120542,0.9195017411879456,0.0,0.4650275535099506,0.5349724464900494
85,7043,0.0047528517110266,0.1691105930113719,0.2420303240982055,0.3635702474034878,0.2252888354869347,0.0047528517110266,0.128866884872788,0.0820670893460312,0.2113042923735805,0.211198888984244,0.0693009201150604,0.2194697581502887,0.0777921661580072,0.0047528517110266,40530.48328148481,0.0047528517110266,0.094271702081283,0.905728297918717,0.0047528517110266,0.4854690846921318,0.5145309153078683
86,7044,0.0022222222222222,0.2500898311174991,0.3036291771469637,0.2224218469277757,0.2238591448077614,0.0022222222222222,0.1146245059288537,0.0600071864893999,0.2526051024074739,0.3144089112468559,0.0851598993891483,0.1153431548688465,0.0578512396694214,0.0022222222222222,25827.362186602342,0.0022222222222222,0.2037369744879626,0.7962630255120374,0.0022222222222222,0.4455623427955443,0.5544376572044556
87,7045,0.0047058823529411,0.1588177865907685,0.248118445140941,0.3606830701236715,0.2323806981446189,0.0047058823529411,0.1213686401627888,0.0602709658415268,0.26982537445006,0.2108411445974331,0.0602664957189882,0.2080018416076327,0.06942553762157,0.0047058823529411,34007.847269959064,0.0047058823529411,0.091014628325397,0.9089853716746028,0.0047058823529411,0.5146465645060716,0.4853534354939283
88,7046,0.003976143141153,0.1588202967576479,0.248122366733834,0.3606887708371497,0.2323685656713684,0.003976143141153,0.1213592233009708,0.0602674482505953,0.2698296391280454,0.2108444770104414,0.0602674482505953,0.2080051291445319,0.0694266349148195,0.003976143141153,22383.74988056128,0.003976143141153,0.0910010111223458,0.9089989888776542,0.003976143141153,0.5146546986627587,0.4853453013372412
89,7047,0.0020449897750511,0.1589064180796819,0.2481732836571975,0.3606571269016269,0.2322631713614935,0.0020449897750511,0.1212939781560185,0.0602362409583394,0.2695820866693866,0.2109269262388093,0.0602685980025975,0.2081640109844624,0.0695281589903861,0.0020449897750511,47738.66311338002,0.0020449897750511,0.0908964741660235,0.9091035258339764,0.0020449897750511,0.5146119104451246,0.4853880895548754
90,7048,0.0042598509052183,0.1588202967576479,0.248122366733834,0.3606887708371496,0.2323685656713683,0.0042598509052183,0.1213592233009708,0.0602674482505953,0.2698296391280454,0.2108444770104414,0.0602674482505953,0.2080051291445319,0.0694266349148195,0.0042598509052183,41317.01690010532,0.0042598509052183,0.0910010111223457,0.9089989888776542,0.0042598509052183,0.5146546986627587,0.4853453013372413
91,7049,0.0011148272017837,0.1588359695627956,0.2481316328598032,0.3606830121095333,0.2323493854678678,0.0011148272017837,0.1213473496508744,0.0602617689855868,0.2697845882468376,0.2108594815489259,0.0602676574884318,0.2080340432863488,0.0694451107929944,0.0011148272017837,49446.10205930467,0.0011148272017837,0.0909819868050687,0.9090180131949313,0.0011148272017837,0.5146469118408455,0.4853530881591543
92,7051,0.0052301255230125,0.1588338564277538,0.2481303835253476,0.3606837885480207,0.2323519714988778,0.0052301255230125,0.1213489505529373,0.0602625347102792,0.2697906623729975,0.2108574585150299,0.0602676292772852,0.2080301448466182,0.0694426197248523,0.0052301255230125,41149.61315396464,0.0052301255230125,0.0909845518146122,0.9090154481853878,0.0052301255230125,0.5146479617234988,0.4853520382765012
93,7052,0.0,0.1929778561177941,0.2683171081886702,0.3481381088120142,0.1905669268815214,0.0,0.0954816025325525,0.0478899682894838,0.1716450362715275,0.2435456054378458,0.0607234644999822,0.2710210670156521,0.1096932559529558,0.0,12209.479750880511,0.0,0.0496858576265781,0.9503141423734218,0.0,0.4976839758587678,0.5023160241412321
94,7053,0.0015243902439024,0.1932799013563502,0.2684956843403206,0.3480271270036991,0.1901972872996301,0.0015243902439024,0.095252774352651,0.0477805178791615,0.1707768187422934,0.2438347718865597,0.0607274969173859,0.2715782983970407,0.1100493218249075,0.0015243902439024,11084.118706483949,0.0015243902439024,0.0493218249075215,0.9506781750924784,0.0015243902439024,0.4975339087546239,0.5024660912453761
95,7054,0.0008305647840531,0.2107662887136018,0.2793099533776733,0.3093651784542446,0.2005585794544804,0.0008305647840531,0.101215492552557,0.0515439491015953,0.1959639835735895,0.2655578534578163,0.0682479155393728,0.2234883209928062,0.0939824847822628,0.0008305647840531,47838.46084115354,0.0008305647840531,0.0968515988527468,0.9031484011472533,0.0008305647840531,0.4815367945574344,0.5184632054425656
96,7055,0.0,0.2277613827993254,0.471964586846543,0.1915050590219224,0.1087689713322091,0.0,0.0354131534569983,0.0327782462057335,0.0950674536256323,0.1535623946037099,0.0145446880269814,0.3197723440134907,0.3488617200674536,0.0,47587.417200972806,0.0,0.0830611800566078,0.916938819943392,0.0,0.4688026981450253,0.5311973018549747
97,7056,0.0,0.2337626505323286,0.4751782995773853,0.2287072920782435,0.0623517578120426,0.0,0.0035004284887718,0.0127904721155407,0.031128489664164,0.1235384781878076,0.0309383487536147,0.3861991604779726,0.4119046223121284,0.0,83754.65600522932,0.0,0.0285198563080762,0.9714801436919236,0.0,0.5756251780834618,0.4243748219165382
98,7101,0.0057142857142857,0.2951355205708543,0.4078922166638651,0.1672096932553594,0.1297625695099211,0.0057142857142857,0.0495300119828407,0.0402295012081018,0.0383828602818866,0.1230365494170928,0.0202334473506761,0.4788264918938515,0.2497611378655503,0.0057142857142857,18979.756100077237,0.0057142857142857,0.1432679060086323,0.8567320939913677,0.0057142857142857,0.465814125628514,0.5341858743714859
99,7201,0.0,0.2395025633385906,0.3445998823155595,0.2189670275302434,0.1969305268156063,0.0,0.0217696955401022,8.058586253393978e-07,0.0307833446032856,0.1176066953891389,0.019021665867844,0.4749945168507468,0.3358232758902568,0.0,68269.97862959653,0.0,0.0620572475264413,0.9379427524735586,0.0,0.4994842932087649,0.500515706791235
100,7202,0.0,0.2254512466358835,0.3070451225176486,0.2612543608558146,0.2062492699906532,0.0,0.0271292592323457,0.0024139751713943,0.0586190968371087,0.1022787743241294,0.0300088812364945,0.4640670615179096,0.3154829516806174,0.0,110280.4180279163,0.0,0.0540233036627947,0.9459766963372052,0.0,0.5113811460743994,0.4886188539256005
101,7203,0.0,0.3132471703148406,0.284267440729487,0.1823333694535172,0.2201520195021552,0.0,0.029679024674538,0.0136345037414599,0.0693835588702803,0.076926602767788,0.0163716518198483,0.4810052608910973,0.312999397234988,0.0,49072.48259814947,0.0,0.0758084887026072,0.9241915112973929,0.0,0.4383147969049162,0.5616852030950837
102,7204,0.0,0.2722005408650684,0.3179902766740681,0.2027105217342393,0.207098660726624,0.0,0.0252320919250066,0.006021969103128,0.0479195788206959,0.0995689481920722,0.0178485003896918,0.477783587127732,0.3256253244416731,0.0,58016.8704586016,0.0,0.0680774155660105,0.9319225844339896,0.0,0.4723625697483965,0.5276374302516035
103,7205,0.0,0.2498903966118781,0.2822268330548067,0.2526516764874765,0.2152310938458386,0.0,0.0303829592982376,0.0074093293479346,0.074862301708891,0.0864674100026585,0.0301321516117278,0.4652042304391742,0.305541617591376,0.0,53025.877005882605,0.0,0.0579846470227069,0.942015352977293,0.0,0.4911956982787252,0.5088043017212747
104,7206,0.0,0.1598784194528875,0.3534954407294833,0.211854103343465,0.2747720364741641,0.0,0.0577507598784194,0.0109422492401215,0.1,0.2015197568389057,0.0328267477203647,0.3075987841945289,0.2893617021276596,0.0,39120.89218685081,0.0,0.1410336239103362,0.8589663760896638,0.0,0.5398176291793313,0.4601823708206687
105,7207,0.0011534025374855,0.1826651327442641,0.3217107189411955,0.2079106731532091,0.2877134751613311,0.0011534025374855,0.0258391056134037,0.0114638131473381,0.0604445527360578,0.1357347201810562,0.0210914782631237,0.4554564206428316,0.2899699094161885,0.0011534025374855,41468.66903775773,0.0011534025374855,0.106374954740863,0.8936250452591369,0.0011534025374855,0.4697513868343164,0.5302486131656836
106,7208,0.0016891891891891,0.191619380183326,0.3085988651243998,0.2060235704932344,0.2937581841990397,0.0016891891891891,0.0091663029244871,0.0100392841553906,0.0445220427760803,0.1130510694020078,0.0152771715408118,0.5120034919249237,0.2959406372762985,0.0016891891891891,37805.9135511331,0.0016891891891891,0.0928288605367356,0.9071711394632644,0.0016891891891891,0.4412920122217372,0.5587079877782628
107,7209,0.0015600624024961,0.199886489679399,0.317677224933891,0.2190173537899318,0.2634189315967781,0.0015600624024961,0.017908821863495,0.0111739864148389,0.0509458225492941,0.1251537170456549,0.0256451969145875,0.4971724952145699,0.2719999599975595,0.0015600624024961,36542.76313367984,0.0015600624024961,0.101359812000684,0.898640187999316,0.0015600624024961,0.4724957099443829,0.527504290055617
108,7301,0.0038240917782026,0.188422254188309,0.2869466234286881,0.2310953699126945,0.2935357524703083,0.0038240917782026,0.0912515682088316,0.0233956105661856,0.0941060750566779,0.179138537205202,0.0885472158946591,0.3048137104783914,0.2187472825900523,0.0038240917782026,20356.09400597015,0.0038240917782026,0.127418729038461,0.872581270961539,0.0038240917782026,0.4492489850191603,0.5507510149808398
109,7302,0.0011806375442739,0.1837250343687649,0.2854399338319628,0.2413659477808596,0.2894690840184127,0.0011806375442739,0.0847818169929738,0.0225634560082404,0.0927385423510783,0.1669820592076429,0.0800810703335322,0.3152378217007483,0.2376152334057838,0.0011806375442739,36393.61486447273,0.0011806375442739,0.12551145278486,0.8744885472151399,0.0011806375442739,0.4591100910122043,0.5408899089877957
110,7303,0.0009861932938856,0.206883231709871,0.2575329064642721,0.3161109063671577,0.2194729554586992,0.0009861932938856,0.0358824666972127,0.0061508241189711,0.0953688692244661,0.0822827230292719,0.044220518869521,0.4482925929419393,0.2878020051186175,0.0009861932938856,46888.525032424506,0.0009861932938856,0.0447615556213674,0.9552384443786324,0.0009861932938856,0.5256128337983216,0.4743871662016785
111,7304,0.001039501039501,0.1612410539430787,0.3227799825498545,0.3080052203583959,0.2079737431486708,0.001039501039501,0.0625348466862412,0.0117120867563367,0.0617686859349585,0.1033184991555049,0.0385767292129789,0.419187790186664,0.3029013620673156,0.001039501039501,44591.6568862472,0.001039501039501,0.0926000362837626,0.9073999637162374,0.001039501039501,0.5187054044841536,0.4812945955158464
112,7305,0.0,0.1570586849036632,0.3282858745747904,0.3201015534513169,0.1945538870702294,0.0,0.0579702883628788,0.0098652394408668,0.0567521184108336,0.0913692819580715,0.0307385659257741,0.4372111451193547,0.3160933607822201,0.0,66844.80162222616,0.0,0.0870379112718197,0.9129620887281802,0.0,0.5296306612441916,0.4703693387558084
113,7306,0.0,0.1827207547779887,0.2138732130281697,0.2888780167611852,0.3145280154326563,0.0,0.1811258106866262,0.0544972873021846,0.1334031927891782,0.0920601170670331,0.0411313282181343,0.3093831887263127,0.1883990752105307,0.0,42664.392326230685,0.0,0.1488639304112405,0.8511360695887594,0.0,0.4194214517114293,0.5805785482885707
114,7307,0.0,0.154978354978355,0.331024531024531,0.3261183261183261,0.1878787878787878,0.0,0.0556998556998557,0.0089466089466089,0.0542568542568542,0.0854256854256854,0.0268398268398268,0.4461760461760461,0.3226551226551226,0.0,85169.8922393252,0.0,0.0842712842712842,0.9157287157287156,0.0,0.535064935064935,0.4649350649350649
115,7308,0.0,0.154978354978355,0.331024531024531,0.3261183261183261,0.1878787878787878,0.0,0.0556998556998557,0.0089466089466089,0.0542568542568542,0.0854256854256854,0.0268398268398268,0.4461760461760461,0.3226551226551226,0.0,104673.94672131148,0.0,0.0842712842712842,0.9157287157287156,0.0,0.535064935064935,0.464935064935065
116,7309,0.0023337222870478,0.3379516435751154,0.2640586797066014,0.1700624830209182,0.2279271936973648,0.0023337222870478,0.0323281716924748,0.0182015756587883,0.0823145884270578,0.0632980168432491,0.0154849225753871,0.4830209182287421,0.3053518065743005,0.0023337222870478,66516.05141493813,0.0023337222870478,0.0804129312686769,0.919587068731323,0.0023337222870478,0.4178212442271122,0.5821787557728878
117,7311,0.0,0.3245169827157829,0.2634455695727806,0.1851037754867317,0.2269336722247046,0.0,0.0325024989004213,0.0168999124312368,0.0836058513202527,0.065235721899528,0.0184413739687234,0.4796353430173861,0.3036792984624514,0.0,72533.39266002123,0.0,0.0766131957493109,0.9233868042506892,0.0,0.4290356537529227,0.5709643462470773
